Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-11-01,2,07DRA-69,609.62,606.46,3.16,0
2016-11-01,3,07DRA-69,676.06,672.3,3.76,0
2016-11-01,4,07DRA-69,626.32,622.99,3.34,0
2016-11-01,5,07DRA-69,626.23,622.88,3.35,0
2016-11-01,6,07DRA-69,676.27,672.49,3.78,0
2016-11-01,7,07DRA-69,675.84,672.21,3.62,0
2016-11-01,8,07DRA-69,449.6,447.18,2.41,0
2016-11-01,9,07DRA-69,477.97,475.41,2.56,0
2016-11-01,10,07DRA-69,475.61,472.82,2.79,0
2016-11-01,11,07DRA-69,482.8,479.98,2.81,0
2016-11-01,12,07DRA-69,576.9,573.31,3.58,0
2016-11-01,13,07DRA-69,627.78,623.66,4.12,0
2016-11-01,14,07DRA-69,677.73,673.09,4.64,0
2016-11-01,15,07DRA-69,661.47,656.79,4.68,0
2016-11-01,16,07DRA-69,611.44,607.04,4.4,0
2016-11-01,17,07DRA-69,594.1,589.91,4.19,0
2016-11-01,18,07DRA-69,475.87,472.57,3.3,0
2016-11-01,19,07DRA-69,645.1,640.03,5.06,0
2016-11-01,20,07DRA-69,662.17,656.66,5.51,0
2016-11-01,21,07DRA-69,633.11,627.75,5.36,0
2016-11-01,22,07DRA-69,505.41,501.45,3.95,0
2016-11-01,23,07DRA-69,631.81,627.57,4.24,0
2016-11-01,24,07DRA-69,652.71,649.16,3.54,0
2016-11-01,1,07EDA-115,485.23,477.19,8.04,0
2016-11-01,2,07EDA-115,616.46,606.46,10,0
2016-11-01,3,07EDA-115,683.15,672.3,10.85,0
2016-11-01,4,07EDA-115,633,622.99,10.01,0
2016-11-01,5,07EDA-115,632.97,622.88,10.09,0
2016-11-01,6,07EDA-115,683.75,672.49,11.26,0
2016-11-01,7,07EDA-115,684.13,672.21,11.92,0
2016-11-01,8,07EDA-115,455.65,447.18,8.47,0
2016-11-01,9,07EDA-115,484.88,475.41,9.47,0
2016-11-01,10,07EDA-115,482.47,472.82,9.65,0
2016-11-01,11,07EDA-115,490.07,479.98,10.09,0
2016-11-01,12,07EDA-115,585.49,573.31,12.18,0
