Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
23/03/2016,11,07PAA-115,1431.56,1426.64,4.92,0
23/03/2016,12,07PAA-115,1333.57,1327.7,5.87,0
23/03/2016,13,07PAA-115,1426.98,1426.33,0.64,0
23/03/2016,14,07PAA-115,1372.31,1370.16,2.15,0
23/03/2016,15,07PAA-115,1220.28,1221.57,-1.3,0
23/03/2016,16,07PAA-115,1225.81,1226.95,-1.14,0
23/03/2016,17,07PAA-115,1231.94,1233.44,-1.51,0
23/03/2016,18,07PAA-115,1206.67,1208.42,-1.76,0
23/03/2016,19,07PAA-115,1204.78,1207.1,-2.32,0
23/03/2016,20,07PAA-115,1269.18,1269.75,-0.57,0
23/03/2016,21,07PAA-115,1262.53,1262.2,0.34,0
23/03/2016,22,07PAA-115,1236.98,1235.97,1.01,0
23/03/2016,23,07PAA-115,1186.96,1186.54,0.42,0
23/03/2016,24,07PAA-115,1172.65,1170.79,1.86,0
23/03/2016,1,07PES-115,1195.16,1231.31,-36.15,0
23/03/2016,2,07PES-115,1168.78,1199.49,-30.71,0
23/03/2016,3,07PES-115,1128.4,1151.09,-22.69,0
23/03/2016,4,07PES-115,1115.49,1140.32,-24.83,0
23/03/2016,5,07PES-115,1119.62,1146.39,-26.77,0
23/03/2016,6,07PES-115,1126.64,1151.12,-24.48,0
23/03/2016,7,07PES-115,1149.91,1178.62,-28.71,0
23/03/2016,8,07PES-115,1196.9,1230.96,-34.06,0
23/03/2016,9,07PES-115,1318.29,1464.01,-145.72,0
23/03/2016,10,07PES-115,1276.95,1340.22,-63.27,0
23/03/2016,11,07PES-115,1317.09,1426.64,-109.55,0
