Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
01/07/2016,13,07CTY-161,923.96,875.8,48.16,0
01/07/2016,14,07CTY-161,955.14,902.58,52.56,0
01/07/2016,15,07CTY-161,958.61,902.64,55.96,0
01/07/2016,16,07CTY-161,961.07,902.82,58.26,0
01/07/2016,17,07CTY-161,992.47,929.35,63.11,0
01/07/2016,18,07CTY-161,967.11,902.48,64.63,0
01/07/2016,19,07CTY-161,966.2,902.9,63.31,0
01/07/2016,20,07CTY-161,959.32,902.91,56.41,0
01/07/2016,21,07CTY-161,955.47,902.39,53.09,0
01/07/2016,22,07CTY-161,957.58,902.79,54.8,0
01/07/2016,23,07CTY-161,956.64,902.55,54.1,0
01/07/2016,24,07CTY-161,955.08,902.48,52.6,0
01/07/2016,1,07CTY-230,962.21,902.75,59.47,0
01/07/2016,2,07CTY-230,933.33,875.58,57.75,0
01/07/2016,3,07CTY-230,896.48,848.77,47.71,0
01/07/2016,4,07CTY-230,836.3,794.85,41.46,0
01/07/2016,5,07CTY-230,772.96,741.1,31.87,0
01/07/2016,6,07CTY-230,742.03,714.68,27.34,0
01/07/2016,7,07CTY-230,769.06,741.3,27.76,0
01/07/2016,8,07CTY-230,911.89,875.64,36.25,0
01/07/2016,9,07CTY-230,907.81,875.92,31.89,0
01/07/2016,10,07CTY-230,944.6,902.42,42.18,0
01/07/2016,11,07CTY-230,949.12,902.38,46.74,0
01/07/2016,12,07CTY-230,951.77,902.71,49.06,0
01/07/2016,13,07CTY-230,925.68,875.8,49.89,0
01/07/2016,14,07CTY-230,957.1,902.58,54.52,0
01/07/2016,15,07CTY-230,960.87,902.64,58.23,0
01/07/2016,16,07CTY-230,963.42,902.82,60.6,0
01/07/2016,17,07CTY-230,994.99,929.35,65.64,0
01/07/2016,18,07CTY-230,969.6,902.48,67.12,0
01/07/2016,19,07CTY-230,968.58,902.9,65.69,0
01/07/2016,20,07CTY-230,961.53,902.91,58.63,0
01/07/2016,21,07CTY-230,957.61,902.39,55.23,0
01/07/2016,22,07CTY-230,959.71,902.79,56.92,0
01/07/2016,23,07CTY-230,958.71,902.55,56.16,0
01/07/2016,24,07CTY-230,957.12,902.48,54.63,0
01/07/2016,1,07DRA-69,912.81,902.75,10.07,0
01/07/2016,2,07DRA-69,885.04,875.58,9.46,0
01/07/2016,3,07DRA-69,857.43,848.77,8.66,0
01/07/2016,4,07DRA-69,802.57,794.85,7.73,0
01/07/2016,5,07DRA-69,747.97,741.1,6.87,0
01/07/2016,6,07DRA-69,721.15,714.68,6.47,0
01/07/2016,7,07DRA-69,748.04,741.3,6.75,0
01/07/2016,8,07DRA-69,884.46,875.64,8.82,0
01/07/2016,9,07DRA-69,885.03,875.92,9.12,0
01/07/2016,10,07DRA-69,911.92,902.42,9.51,0
01/07/2016,11,07DRA-69,912.02,902.38,9.65,0
01/07/2016,12,07DRA-69,912.57,902.71,9.85,0
01/07/2016,13,07DRA-69,885.53,875.8,9.73,0
01/07/2016,14,07DRA-69,912.81,902.58,10.23,0
01/07/2016,15,07DRA-69,912.99,902.64,10.34,0
01/07/2016,16,07DRA-69,913.19,902.82,10.37,0
01/07/2016,17,07DRA-69,940.01,929.35,10.66,0
01/07/2016,18,07DRA-69,912.72,902.48,10.24,0
01/07/2016,19,07DRA-69,913.1,902.9,10.21,0
01/07/2016,20,07DRA-69,913.14,902.91,10.23,0
01/07/2016,21,07DRA-69,912.97,902.39,10.59,0
01/07/2016,22,07DRA-69,913.69,902.79,10.9,0
01/07/2016,23,07DRA-69,913.36,902.55,10.81,0
01/07/2016,24,07DRA-69,913.05,902.48,10.57,0
01/07/2016,1,07EDA-115,919.62,902.75,16.88,0
01/07/2016,2,07EDA-115,891.22,875.58,15.64,0
01/07/2016,3,07EDA-115,863.65,848.77,14.88,0
01/07/2016,4,07EDA-115,808.72,794.85,13.88,0
01/07/2016,5,07EDA-115,754.47,741.1,13.37,0
