Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-10-01,12,07INS-115,2627.94,2639.58,-11.64,0
2016-10-01,13,07INS-115,2908.33,2918.39,-10.06,0
2016-10-01,14,07INS-115,3078.56,3077.51,1.06,0
2016-10-01,15,07INS-115,3405.62,3396.1,9.52,0
2016-10-01,16,07INS-115,3547.55,3519.58,27.97,0
2016-10-01,17,07INS-115,3632.22,3600.77,31.45,0
2016-10-01,18,07INS-115,3531.71,3510.66,21.05,0
2016-10-01,19,07INS-115,3083.77,3079.23,4.54,0
2016-10-01,20,07INS-115,3325.51,3329.77,-4.26,0
2016-10-01,21,07INS-115,3508.52,3503.26,5.26,0
2016-10-01,22,07INS-115,3604.48,3591.77,12.72,0
2016-10-01,23,07INS-115,3597.99,3588.76,9.23,0
2016-10-01,24,07INS-115,3372.72,3371.91,.81,0
2016-10-01,1,07LAP-115,2964.69,2996.03,-31.34,0
2016-10-01,2,07LAP-115,3575.16,3622.34,-47.18,0
2016-10-01,3,07LAP-115,3047.18,3096.38,-49.2,0
2016-10-01,4,07LAP-115,2863.75,2915.44,-51.69,0
2016-10-01,5,07LAP-115,2425.31,2473.75,-48.44,0
2016-10-01,6,07LAP-115,2533.39,2588.02,-54.63,0
2016-10-01,7,07LAP-115,2363.33,2416.26,-52.93,0
2016-10-01,8,07LAP-115,1711.99,1747.79,-35.8,0
2016-10-01,9,07LAP-115,2380.91,2423.18,-42.27,0
2016-10-01,10,07LAP-115,2615.05,2648.55,-33.5,0
2016-10-01,11,07LAP-115,3090.66,3118.53,-27.88,0
2016-10-01,12,07LAP-115,2622.76,2639.58,-16.82,0
2016-10-01,13,07LAP-115,2902.33,2918.39,-16.07,0
2016-10-01,14,07LAP-115,3069.16,3077.51,-8.35,0
2016-10-01,15,07LAP-115,3392.68,3396.1,-3.43,0
2016-10-01,16,07LAP-115,3528.81,3519.58,9.23,0
2016-10-01,17,07LAP-115,3612.64,3600.77,11.88,0
2016-10-01,18,07LAP-115,3516.46,3510.66,5.81,0
2016-10-01,19,07LAP-115,3075.29,3079.23,-3.94,0
2016-10-01,20,07LAP-115,3317.82,3329.77,-11.95,0
2016-10-01,21,07LAP-115,3496.5,3503.26,-6.76,0
2016-10-01,22,07LAP-115,3590.64,3591.77,-1.13,0
2016-10-01,23,07LAP-115,3586.07,3588.76,-2.69,0
2016-10-01,24,07LAP-115,3363.97,3371.91,-7.94,0
2016-10-01,1,07LPZ-115,3032.21,2996.03,36.18,0
2016-10-01,2,07LPZ-115,3663.64,3622.34,41.3,0
2016-10-01,3,07LPZ-115,3126.65,3096.38,30.27,0
2016-10-01,4,07LPZ-115,2939.91,2915.44,24.47,0
2016-10-01,5,07LPZ-115,2490.89,2473.75,17.15,0
2016-10-01,6,07LPZ-115,2603.54,2588.02,15.52,0
2016-10-01,7,07LPZ-115,2428.86,2416.26,12.6,0
2016-10-01,8,07LPZ-115,1756.69,1747.79,8.9,0
2016-10-01,9,07LPZ-115,2435.26,2423.18,12.08,0
2016-10-01,10,07LPZ-115,2665.56,2648.55,17.02,0
2016-10-01,11,07LPZ-115,3143.18,3118.53,24.65,0
2016-10-01,12,07LPZ-115,2662.27,2639.58,22.69,0
2016-10-01,13,07LPZ-115,2946.75,2918.39,28.36,0
2016-10-01,14,07LPZ-115,3111.09,3077.51,33.58,0
2016-10-01,15,07LPZ-115,3432.55,3396.1,36.45,0
2016-10-01,16,07LPZ-115,3560.84,3519.58,41.26,0
2016-10-01,17,07LPZ-115,3645.89,3600.77,45.12,0
2016-10-01,18,07LPZ-115,3553.25,3510.66,42.6,0
2016-10-01,19,07LPZ-115,3116.72,3079.23,37.49,0
2016-10-01,20,07LPZ-115,3367.97,3329.77,38.2,0
2016-10-01,21,07LPZ-115,3542.42,3503.26,39.16,0
2016-10-01,22,07LPZ-115,3635.2,3591.77,43.43,0
2016-10-01,23,07LPZ-115,3633.38,3588.76,44.62,0
2016-10-01,24,07LPZ-115,3417.12,3371.91,45.21,0
2016-10-01,1,07LRO-115,3035.6,2996.03,39.56,0
2016-10-01,2,07LRO-115,3651.54,3622.34,29.2,0
2016-10-01,3,07LRO-115,3106.3,3096.38,9.92,0
2016-10-01,4,07LRO-115,2917.78,2915.44,2.34,0
2016-10-01,5,07LRO-115,2468.25,2473.75,-5.5,0
2016-10-01,6,07LRO-115,2576.18,2588.02,-11.84,0
2016-10-01,7,07LRO-115,2401.92,2416.26,-14.34,0
2016-10-01,8,07LRO-115,1741.51,1747.79,-6.28,0
2016-10-01,9,07LRO-115,2427.78,2423.18,4.6,0
2016-10-01,10,07LRO-115,2672.33,2648.55,23.78,0
2016-10-01,11,07LRO-115,3168.72,3118.53,50.19,0
2016-10-01,12,07LRO-115,2693.64,2639.58,54.06,0
2016-10-01,13,07LRO-115,2980.25,2918.39,61.86,0
2016-10-01,14,07LRO-115,3155.87,3077.51,78.37,0
2016-10-01,15,07LRO-115,3492.4,3396.1,96.3,0
2016-10-01,16,07LRO-115,3640.74,3519.58,121.17,0
2016-10-01,17,07LRO-115,3730.54,3600.77,129.77,0
2016-10-01,18,07LRO-115,3625.16,3510.66,114.5,0
2016-10-01,19,07LRO-115,3162.91,3079.23,83.67,0
2016-10-01,20,07LRO-115,3412.49,3329.77,82.72,0
2016-10-01,21,07LRO-115,3608.33,3503.26,105.07,0
2016-10-01,22,07LRO-115,3710.92,3591.77,119.16,0
2016-10-01,23,07LRO-115,3703.69,3588.76,114.93,0
2016-10-01,24,07LRO-115,3468.4,3371.91,96.49,0
2016-10-01,1,07PAA-115,3021.07,2996.03,25.04,0
2016-10-01,2,07PAA-115,3651,3622.34,28.66,0
2016-10-01,3,07PAA-115,3116.31,3096.38,19.94,0
2016-10-01,4,07PAA-115,2930.53,2915.44,15.09,0
2016-10-01,5,07PAA-115,2483.44,2473.75,9.7,0
2016-10-01,6,07PAA-115,2596.08,2588.02,8.06,0
2016-10-01,7,07PAA-115,2422.1,2416.26,5.84,0
2016-10-01,8,07PAA-115,1751.97,1747.79,4.18,0
2016-10-01,9,07PAA-115,2428.17,2423.18,5,0
2016-10-01,10,07PAA-115,2657.58,2648.55,9.03,0
2016-10-01,11,07PAA-115,3133.02,3118.53,14.49,0
2016-10-01,12,07PAA-115,2653.06,2639.58,13.48,0
2016-10-01,13,07PAA-115,2936.08,2918.39,17.68,0
2016-10-01,14,07PAA-115,3099.56,3077.51,22.05,0
2016-10-01,15,07PAA-115,3418.54,3396.1,22.44,0
2016-10-01,16,07PAA-115,3546.04,3519.58,26.46,0
2016-10-01,17,07PAA-115,3630.44,3600.77,29.67,0
2016-10-01,18,07PAA-115,3538.34,3510.66,27.68,0
2016-10-01,19,07PAA-115,3104.8,3079.23,25.57,0
2016-10-01,20,07PAA-115,3355.47,3329.77,25.7,0
2016-10-01,21,07PAA-115,3528.05,3503.26,24.79,0
2016-10-01,22,07PAA-115,3620.23,3591.77,28.46,0
2016-10-01,23,07PAA-115,3618.63,3588.76,29.87,0
2016-10-01,24,07PAA-115,3404.58,3371.91,32.68,0
2016-10-01,1,07PES-115,3023.96,2996.03,27.93,0
2016-10-01,2,07PES-115,3638.18,3622.34,15.84,0
2016-10-01,3,07PES-115,3095.38,3096.38,-1,0
2016-10-01,4,07PES-115,2907.63,2915.44,-7.81,0
2016-10-01,5,07PES-115,2459.9,2473.75,-13.85,0
2016-10-01,6,07PES-115,2567.83,2588.02,-20.19,0
2016-10-01,7,07PES-115,2394.23,2416.26,-22.04,0
2016-10-01,8,07PES-115,1736.1,1747.79,-11.69,0
2016-10-01,9,07PES-115,2420.21,2423.18,-2.97,0
2016-10-01,10,07PES-115,2663.8,2648.55,15.26,0
2016-10-01,11,07PES-115,3157.87,3118.53,39.34,0
2016-10-01,12,07PES-115,2683.93,2639.58,44.35,0
2016-10-01,13,07PES-115,2969.51,2918.39,51.12,0
