Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-02-01,2,07OLA-115,1638.49,1637.08,1.41,0
2017-02-01,3,07OLA-115,1475.23,1473.68,1.55,0
2017-02-01,4,07OLA-115,1453.84,1452.38,1.45,0
2017-02-01,5,07OLA-115,1454.28,1452.84,1.44,0
2017-02-01,6,07OLA-115,1727.04,1725.32,1.72,0
2017-02-01,7,07OLA-115,1743.06,1742.4,.66,0
2017-02-01,8,07OLA-115,1883,1883.28,-.28,0
2017-02-01,9,07OLA-115,1829.61,1830.78,-1.17,0
2017-02-01,10,07OLA-115,1804.21,1806.25,-2.04,0
2017-02-01,11,07OLA-115,1737.01,1736.63,.38,0
2017-02-01,12,07OLA-115,1737.41,1737.22,.19,0
2017-02-01,13,07OLA-115,1740.04,1739.89,.16,0
2017-02-01,14,07OLA-115,1795.72,1798.06,-2.35,0
2017-02-01,15,07OLA-115,1818.3,1821.01,-2.71,0
2017-02-01,16,07OLA-115,1885.3,1888.18,-2.88,0
2017-02-01,17,07OLA-115,1978.57,1981.59,-3.03,0
2017-02-01,18,07OLA-115,1760.54,1762.27,-1.72,0
2017-02-01,19,07OLA-115,2044.87,2048.5,-3.62,0
2017-02-01,20,07OLA-115,1938.76,1939.82,-1.07,0
2017-02-01,21,07OLA-115,2022.23,2025.45,-3.22,0
2017-02-01,22,07OLA-115,1891.7,1893.71,-2.01,0
2017-02-01,23,07OLA-115,1925.69,1927.08,-1.39,0
2017-02-01,24,07OLA-115,1926.6,1925.98,.63,0
2017-02-01,1,07PAA-115,1729.61,1722.8,6.81,0
2017-02-01,2,07PAA-115,1643.78,1637.08,6.7,0
2017-02-01,3,07PAA-115,1480.11,1473.68,6.43,0
2017-02-01,4,07PAA-115,1458.48,1452.38,6.1,0
2017-02-01,5,07PAA-115,1458.9,1452.84,6.06,0
2017-02-01,6,07PAA-115,1733.15,1725.32,7.82,0
2017-02-01,7,07PAA-115,1749.98,1742.4,7.58,0
2017-02-01,8,07PAA-115,1890.59,1883.28,7.3,0
2017-02-01,9,07PAA-115,1837.12,1830.78,6.34,0
2017-02-01,10,07PAA-115,1811.74,1806.25,5.49,0
2017-02-01,11,07PAA-115,1745.42,1736.63,8.8,0
2017-02-01,12,07PAA-115,1745.9,1737.22,8.68,0
