Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-04-16,10,07DOM-115,1656.24,1691.5,-35.27,0
2017-04-16,11,07DOM-115,1704.65,1739.85,-35.2,0
2017-04-16,12,07DOM-115,1706.27,1739.9,-33.63,0
2017-04-16,13,07DOM-115,1394.18,1397.91,-3.73,0
2017-04-16,14,07DOM-115,1401.84,1407.19,-5.35,0
2017-04-16,15,07DOM-115,1402.17,1407.52,-5.35,0
2017-04-16,16,07DOM-115,1453.03,1459.48,-6.45,0
2017-04-16,17,07DOM-115,1588.95,1611.25,-22.3,0
2017-04-16,18,07DOM-115,1640.05,1668.56,-28.52,0
2017-04-16,19,07DOM-115,1530.88,1588.14,-57.26,0
2017-04-16,20,07DOM-115,1610.34,1684.84,-74.5,0
2017-04-16,21,07DOM-115,1878.76,2005.8,-127.04,0
2017-04-16,22,07DOM-115,1853.76,1981.42,-127.66,0
2017-04-16,23,07DOM-115,1681.47,1774.57,-93.1,0
2017-04-16,24,07DOM-115,1770.25,1905.25,-135,0
2017-04-16,1,07ELP-230,1505.99,1474.78,31.21,0
2017-04-16,2,07ELP-230,1436.18,1407.64,28.54,0
2017-04-16,3,07ELP-230,1402.98,1375.84,27.15,0
2017-04-16,4,07ELP-230,1704.59,1672.26,32.33,0
2017-04-16,5,07ELP-230,1572.44,1543.35,29.09,0
2017-04-16,6,07ELP-230,1567.61,1538.63,28.98,0
2017-04-16,7,07ELP-230,1507.6,1479.31,28.29,0
2017-04-16,8,07ELP-230,1513.21,1484.02,29.19,0
2017-04-16,9,07ELP-230,1702.62,1666.99,35.63,0
2017-04-16,10,07ELP-230,1730.07,1691.5,38.57,0
2017-04-16,11,07ELP-230,1782.08,1739.85,42.22,0
2017-04-16,12,07ELP-230,1782.98,1739.9,43.08,0
2017-04-16,13,07ELP-230,1432.89,1397.91,34.98,0
2017-04-16,14,07ELP-230,1442.42,1407.19,35.23,0
2017-04-16,15,07ELP-230,1442.58,1407.52,35.06,0
2017-04-16,16,07ELP-230,1496.21,1459.48,36.72,0
2017-04-16,17,07ELP-230,1651.98,1611.25,40.74,0
2017-04-16,18,07ELP-230,1710.09,1668.56,41.53,0
2017-04-16,19,07ELP-230,1627.69,1588.14,39.55,0
2017-04-16,20,07ELP-230,1726.52,1684.84,41.68,0
2017-04-16,21,07ELP-230,2058.5,2005.8,52.71,0
2017-04-16,22,07ELP-230,2032.29,1981.42,50.87,0
2017-04-16,23,07ELP-230,1817.9,1774.57,43.33,0
2017-04-16,24,07ELP-230,1948.43,1905.25,43.18,0
2017-04-16,1,07ETR-115,1497.79,1474.78,23.01,0
2017-04-16,2,07ETR-115,1428.84,1407.64,21.2,0
2017-04-16,3,07ETR-115,1395.74,1375.84,19.91,0
2017-04-16,4,07ETR-115,1699.73,1672.26,27.47,0
2017-04-16,5,07ETR-115,1568.71,1543.35,25.36,0
2017-04-16,6,07ETR-115,1563.42,1538.63,24.79,0
2017-04-16,7,07ETR-115,1503.2,1479.31,23.89,0
2017-04-16,8,07ETR-115,1508.47,1484.02,24.45,0
2017-04-16,9,07ETR-115,1696.76,1666.99,29.77,0
2017-04-16,10,07ETR-115,1722.11,1691.5,30.61,0
2017-04-16,11,07ETR-115,1770.82,1739.85,30.97,0
2017-04-16,12,07ETR-115,1771.1,1739.9,31.21,0
2017-04-16,13,07ETR-115,1419.84,1397.91,21.93,0
2017-04-16,14,07ETR-115,1429.68,1407.19,22.49,0
2017-04-16,15,07ETR-115,1430.45,1407.52,22.93,0
2017-04-16,16,07ETR-115,1483.86,1459.48,24.37,0
2017-04-16,17,07ETR-115,1639.31,1611.25,28.06,0
2017-04-16,18,07ETR-115,1696.61,1668.56,28.05,0
2017-04-16,19,07ETR-115,1615.94,1588.14,27.81,0
2017-04-16,20,07ETR-115,1712.24,1684.84,27.4,0
2017-04-16,21,07ETR-115,2037.44,2005.8,31.64,0
2017-04-16,22,07ETR-115,2012.79,1981.42,31.36,0
2017-04-16,23,07ETR-115,1803.09,1774.57,28.52,0
2017-04-16,24,07ETR-115,1936.91,1905.25,31.66,0
2017-04-16,1,07GAO-115,1427.78,1474.78,-46.99,0
2017-04-16,2,07GAO-115,1369.75,1407.64,-37.89,0
2017-04-16,3,07GAO-115,1342.19,1375.84,-33.64,0
2017-04-16,4,07GAO-115,1587.38,1672.26,-84.88,0
2017-04-16,5,07GAO-115,1477.85,1543.35,-65.5,0
2017-04-16,6,07GAO-115,1477.74,1538.63,-60.89,0
2017-04-16,7,07GAO-115,1423.01,1479.31,-56.3,0
2017-04-16,8,07GAO-115,1427.53,1484.02,-56.49,0
2017-04-16,9,07GAO-115,1589.04,1666.99,-77.94,0
2017-04-16,10,07GAO-115,1608.82,1691.5,-82.68,0
2017-04-16,11,07GAO-115,1655.5,1739.85,-84.35,0
2017-04-16,12,07GAO-115,1656.92,1739.9,-82.98,0
2017-04-16,13,07GAO-115,1359.92,1397.91,-37.98,0
2017-04-16,14,07GAO-115,1367.21,1407.19,-39.98,0
2017-04-16,15,07GAO-115,1367.55,1407.52,-39.97,0
2017-04-16,16,07GAO-115,1416.4,1459.48,-43.08,0
2017-04-16,17,07GAO-115,1544.7,1611.25,-66.55,0
2017-04-16,18,07GAO-115,1593.85,1668.56,-74.71,0
2017-04-16,19,07GAO-115,1480.34,1588.14,-107.79,0
2017-04-16,20,07GAO-115,1555.61,1684.84,-129.23,0
2017-04-16,21,07GAO-115,1802.63,2005.8,-203.17,0
2017-04-16,22,07GAO-115,1778.9,1981.42,-202.52,0
2017-04-16,23,07GAO-115,1620.28,1774.57,-154.3,0
2017-04-16,24,07GAO-115,1700.77,1905.25,-204.48,0
2017-04-16,1,07INS-115,1464.26,1474.78,-10.52,0
2017-04-16,2,07INS-115,1402.58,1407.64,-5.06,0
2017-04-16,3,07INS-115,1373.46,1375.84,-2.38,0
2017-04-16,4,07INS-115,1631.7,1672.26,-40.56,0
2017-04-16,5,07INS-115,1516.3,1543.35,-27.05,0
2017-04-16,6,07INS-115,1515.73,1538.63,-22.9,0
2017-04-16,7,07INS-115,1457.68,1479.31,-21.62,0
2017-04-16,8,07INS-115,1463.12,1484.02,-20.9,0
2017-04-16,9,07INS-115,1633.13,1666.99,-33.86,0
