Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-06-01,5,07CPU-161,482.29,486.87,-4.57,0
2017-06-01,6,07CPU-161,482.44,488.68,-6.24,0
2017-06-01,7,07CPU-161,480.23,487.16,-6.93,0
2017-06-01,8,07CPU-161,480.49,490.04,-9.55,0
2017-06-01,9,07CPU-161,486.9,499.98,-13.08,0
2017-06-01,10,07CPU-161,487.9,502.09,-14.19,0
2017-06-01,11,07CPU-161,491.65,508.39,-16.74,0
2017-06-01,12,07CPU-161,542.12,558.16,-16.04,0
2017-06-01,13,07CPU-161,541.28,553.78,-12.5,0
2017-06-01,14,07CPU-161,678.95,693.16,-14.21,0
2017-06-01,15,07CPU-161,680.25,692.97,-12.72,0
2017-06-01,16,07CPU-161,497.11,504.42,-7.31,0
2017-06-01,17,07CPU-161,495.09,499.73,-4.64,0
2017-06-01,18,07CPU-161,694.16,703.32,-9.15,0
2017-06-01,19,07CPU-161,692.2,697.98,-5.78,0
2017-06-01,20,07CPU-161,687.81,693.04,-5.24,0
2017-06-01,21,07CPU-161,496.28,502.01,-5.73,0
2017-06-01,22,07CPU-161,686.59,692.84,-6.25,0
2017-06-01,23,07CPU-161,490.55,492.37,-1.82,0
2017-06-01,24,07CPU-161,488.28,488.53,-.24,0
2017-06-01,1,07CRO-161,489.83,487.6,2.23,0
2017-06-01,2,07CRO-161,484.87,483.07,1.8,0
2017-06-01,3,07CRO-161,486.37,484.8,1.57,0
2017-06-01,4,07CRO-161,484.25,483.28,.97,0
2017-06-01,5,07CRO-161,485.58,486.87,-1.29,0
2017-06-01,6,07CRO-161,485.86,488.68,-2.82,0
2017-06-01,7,07CRO-161,483.68,487.16,-3.49,0
2017-06-01,8,07CRO-161,483.78,490.04,-6.26,0
2017-06-01,9,07CRO-161,489.89,499.98,-10.09,0
2017-06-01,10,07CRO-161,490.51,502.09,-11.58,0
2017-06-01,11,07CRO-161,494.36,508.39,-14.03,0
2017-06-01,12,07CRO-161,544.85,558.16,-13.32,0
2017-06-01,13,07CRO-161,543.77,553.78,-10.01,0
2017-06-01,14,07CRO-161,681.87,693.16,-11.28,0
2017-06-01,15,07CRO-161,682.81,692.97,-10.16,0
2017-06-01,16,07CRO-161,498.77,504.42,-5.65,0
2017-06-01,17,07CRO-161,496.78,499.73,-2.95,0
2017-06-01,18,07CRO-161,696.9,703.32,-6.42,0
2017-06-01,19,07CRO-161,695.08,697.98,-2.9,0
2017-06-01,20,07CRO-161,690.92,693.04,-2.13,0
2017-06-01,21,07CRO-161,498.42,502.01,-3.58,0
2017-06-01,22,07CRO-161,689.42,692.84,-3.42,0
2017-06-01,23,07CRO-161,492.69,492.37,.33,0
2017-06-01,24,07CRO-161,490.64,488.53,2.12,0
2017-06-01,1,07CSC-230,488.95,487.6,1.35,0
2017-06-01,2,07CSC-230,484.05,483.07,.98,0
2017-06-01,3,07CSC-230,485.31,484.8,.51,0
2017-06-01,4,07CSC-230,483.19,483.28,-.09,0
2017-06-01,5,07CSC-230,484.34,486.87,-2.53,0
2017-06-01,6,07CSC-230,484.73,488.68,-3.95,0
2017-06-01,7,07CSC-230,482.44,487.16,-4.73,0
2017-06-01,8,07CSC-230,482.41,490.04,-7.64,0
2017-06-01,9,07CSC-230,488.62,499.98,-11.36,0
2017-06-01,10,07CSC-230,489.39,502.09,-12.7,0
2017-06-01,11,07CSC-230,493.25,508.39,-15.13,0
2017-06-01,12,07CSC-230,543.65,558.16,-14.52,0
2017-06-01,13,07CSC-230,542.31,553.78,-11.46,0
2017-06-01,14,07CSC-230,679.75,693.16,-13.41,0
2017-06-01,15,07CSC-230,680.9,692.97,-12.07,0
2017-06-01,16,07CSC-230,497.48,504.42,-6.94,0
2017-06-01,17,07CSC-230,495.54,499.73,-4.19,0
2017-06-01,18,07CSC-230,695.06,703.32,-8.26,0
2017-06-01,19,07CSC-230,693.19,697.98,-4.78,0
2017-06-01,20,07CSC-230,689.06,693.04,-3.99,0
2017-06-01,21,07CSC-230,497.12,502.01,-4.88,0
2017-06-01,22,07CSC-230,687.74,692.84,-5.1,0
2017-06-01,23,07CSC-230,491.46,492.37,-.91,0
2017-06-01,24,07CSC-230,489.85,488.53,1.32,0
2017-06-01,1,07CTY-161,491.17,487.6,3.58,0
2017-06-01,2,07CTY-161,486,483.07,2.93,0
2017-06-01,3,07CTY-161,487.35,484.8,2.55,0
2017-06-01,4,07CTY-161,485.09,483.28,1.82,0
2017-06-01,5,07CTY-161,486.35,486.87,-.52,0
2017-06-01,6,07CTY-161,486.57,488.68,-2.1,0
2017-06-01,7,07CTY-161,484.46,487.16,-2.7,0
2017-06-01,8,07CTY-161,484.66,490.04,-5.38,0
2017-06-01,9,07CTY-161,490.97,499.98,-9,0
2017-06-01,10,07CTY-161,492,502.09,-10.09,0
2017-06-01,11,07CTY-161,495.86,508.39,-12.53,0
2017-06-01,12,07CTY-161,546.66,558.16,-11.51,0
2017-06-01,13,07CTY-161,545.71,553.78,-8.07,0
2017-06-01,14,07CTY-161,684.31,693.16,-8.85,0
2017-06-01,15,07CTY-161,685.38,692.97,-7.59,0
2017-06-01,16,07CTY-161,500.79,504.42,-3.64,0
