Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-01-11,15,07CTY-161,806.12,829.22,-23.1,0
2017-01-11,16,07CTY-161,1977.47,2034.79,-57.32,0
2017-01-11,17,07CTY-161,936.73,956.58,-19.85,0
2017-01-11,18,07CTY-161,2031.03,2071.31,-40.29,0
2017-01-11,19,07CTY-161,1674.46,1695.72,-21.27,0
2017-01-11,20,07CTY-161,911.78,926.3,-14.52,0
2017-01-11,21,07CTY-161,1948.77,2006.02,-57.25,0
2017-01-11,22,07CTY-161,2096.39,2146.63,-50.24,0
2017-01-11,23,07CTY-161,805.67,829.28,-23.61,0
2017-01-11,24,07CTY-161,7472.81,7547.12,-74.31,0
2017-01-11,1,07CTY-230,816.46,829.34,-12.88,0
2017-01-11,2,07CTY-230,949.81,958.11,-8.31,0
2017-01-11,3,07CTY-230,1047.28,1055,-7.73,0
2017-01-11,4,07CTY-230,983.04,990.53,-7.48,0
