Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-04-16,11,07CSC-230,451.97,464.37,-12.39,0
2017-04-16,12,07CSC-230,452.3,463.43,-11.13,0
2017-04-16,13,07CSC-230,451.44,465.05,-13.61,0
2017-04-16,14,07CSC-230,453.48,472.17,-18.68,0
2017-04-16,15,07CSC-230,453.12,473.25,-20.12,0
2017-04-16,16,07CSC-230,454.4,475.83,-21.42,0
2017-04-16,17,07CSC-230,455.38,475.79,-20.41,0
2017-04-16,18,07CSC-230,455.18,475.71,-20.53,0
2017-04-16,19,07CSC-230,454.14,473.36,-19.22,0
2017-04-16,20,07CSC-230,455.37,472.65,-17.28,0
2017-04-16,21,07CSC-230,456.11,475.63,-19.52,0
2017-04-16,22,07CSC-230,455.51,475.73,-20.22,0
2017-04-16,23,07CSC-230,454.24,469.8,-15.56,0
2017-04-16,24,07CSC-230,453.23,468.44,-15.2,0
2017-04-16,1,07CTY-161,452.89,459.12,-6.23,0
2017-04-16,2,07CTY-161,452.24,456,-3.76,0
2017-04-16,3,07CTY-161,451.76,456.57,-4.81,0
2017-04-16,4,07CTY-161,451.27,455.73,-4.46,0
2017-04-16,5,07CTY-161,451.03,455.51,-4.48,0
2017-04-16,6,07CTY-161,451.6,456.36,-4.77,0
2017-04-16,7,07CTY-161,450.58,455.53,-4.96,0
2017-04-16,8,07CTY-161,450.43,456.45,-6.02,0
2017-04-16,9,07CTY-161,451.91,459.32,-7.41,0
2017-04-16,10,07CTY-161,451.88,460.21,-8.33,0
2017-04-16,11,07CTY-161,453.83,464.37,-10.53,0
2017-04-16,12,07CTY-161,454.21,463.43,-9.22,0
2017-04-16,13,07CTY-161,453.4,465.05,-11.65,0
2017-04-16,14,07CTY-161,455.54,472.17,-16.63,0
